================ Training Loss (Mon Nov 24 15:38:31 2025) ================
(epoch: 1, iters: 10, time: 0.221, data: 0.164) loss: 2.067 
(epoch: 167, iters: 14, time: 0.220, data: 0.000) loss: 0.314 
(epoch: 168, iters: 8, time: 0.226, data: 0.003) loss: 1.264 
(epoch: 169, iters: 2, time: 0.223, data: 0.005) loss: 0.467 
(epoch: 169, iters: 12, time: 0.225, data: 0.007) loss: 0.215 
(epoch: 170, iters: 6, time: 0.219, data: 0.000) loss: 0.208 
(epoch: 170, iters: 16, time: 0.224, data: 0.003) loss: 0.326 
(epoch: 171, iters: 10, time: 0.228, data: 0.072) loss: 0.318 
(epoch: 172, iters: 4, time: 0.226, data: 0.003) loss: 0.256 
(epoch: 172, iters: 14, time: 0.220, data: 0.003) loss: 0.284 
(epoch: 173, iters: 8, time: 0.227, data: 0.003) loss: 0.344 
(epoch: 174, iters: 2, time: 0.232, data: 0.007) loss: 0.786 
(epoch: 174, iters: 12, time: 0.229, data: 0.005) loss: 0.790 
(epoch: 175, iters: 6, time: 0.224, data: 0.000) loss: 0.343 
(epoch: 175, iters: 16, time: 0.234, data: 0.000) loss: 0.255 
(epoch: 176, iters: 10, time: 0.226, data: 0.071) loss: 0.248 
(epoch: 177, iters: 4, time: 0.225, data: 0.000) loss: 0.153 
(epoch: 177, iters: 14, time: 0.227, data: 0.000) loss: 0.246 
(epoch: 178, iters: 8, time: 0.225, data: 0.003) loss: 0.793 
(epoch: 179, iters: 2, time: 0.234, data: 0.003) loss: 0.183 
(epoch: 179, iters: 12, time: 0.238, data: 0.005) loss: 0.253 
(epoch: 180, iters: 6, time: 0.222, data: 0.003) loss: 0.153 
(epoch: 180, iters: 16, time: 0.219, data: 0.000) loss: 0.190 
(epoch: 181, iters: 10, time: 0.227, data: 0.072) loss: 0.274 
(epoch: 182, iters: 4, time: 0.291, data: 0.003) loss: 1.228 
(epoch: 182, iters: 14, time: 0.223, data: 0.000) loss: 0.291 
(epoch: 183, iters: 8, time: 0.220, data: 0.003) loss: 0.161 
(epoch: 184, iters: 2, time: 0.237, data: 0.007) loss: 0.772 
(epoch: 184, iters: 12, time: 0.283, data: 0.005) loss: 1.244 
(epoch: 185, iters: 6, time: 0.221, data: 0.003) loss: 0.294 
(epoch: 185, iters: 16, time: 0.226, data: 0.000) loss: 0.796 
(epoch: 186, iters: 10, time: 0.223, data: 0.071) loss: 0.210 
(epoch: 187, iters: 4, time: 0.222, data: 0.000) loss: 0.244 
(epoch: 187, iters: 14, time: 0.226, data: 0.000) loss: 0.248 
================ Training Loss (Mon Nov 24 16:25:42 2025) ================
(epoch: 1, iters: 10, time: 0.226, data: 0.044) loss: 2.192 
(epoch: 2, iters: 4, time: 0.219, data: 0.003) loss: 1.724 
(epoch: 2, iters: 14, time: 0.219, data: 0.003) loss: 1.624 
(epoch: 3, iters: 8, time: 0.227, data: 0.003) loss: 1.819 
(epoch: 4, iters: 2, time: 0.226, data: 0.007) loss: 1.664 
(epoch: 4, iters: 12, time: 0.226, data: 0.005) loss: 1.499 
(epoch: 5, iters: 6, time: 0.221, data: 0.000) loss: 1.524 
(epoch: 5, iters: 16, time: 0.219, data: 0.000) loss: 1.500 
(epoch: 6, iters: 10, time: 0.218, data: 0.067) loss: 1.403 
(epoch: 7, iters: 4, time: 0.219, data: 0.003) loss: 1.397 
(epoch: 7, iters: 14, time: 0.221, data: 0.000) loss: 1.303 
(epoch: 8, iters: 8, time: 0.218, data: 0.003) loss: 1.084 
(epoch: 9, iters: 2, time: 0.283, data: 0.005) loss: 1.267 
(epoch: 9, iters: 12, time: 0.218, data: 0.007) loss: 1.990 
(epoch: 10, iters: 6, time: 0.222, data: 0.000) loss: 0.941 
(epoch: 10, iters: 16, time: 0.225, data: 0.000) loss: 2.672 
(epoch: 11, iters: 10, time: 0.284, data: 0.070) loss: 1.377 
(epoch: 12, iters: 4, time: 0.218, data: 0.000) loss: 0.790 
(epoch: 12, iters: 14, time: 0.223, data: 0.003) loss: 1.205 
(epoch: 13, iters: 8, time: 0.220, data: 0.003) loss: 1.430 
(epoch: 14, iters: 2, time: 0.233, data: 0.005) loss: 0.923 
(epoch: 14, iters: 12, time: 0.223, data: 0.005) loss: 1.032 
(epoch: 15, iters: 6, time: 0.229, data: 0.003) loss: 1.712 
(epoch: 15, iters: 16, time: 0.226, data: 0.000) loss: 1.644 
(epoch: 16, iters: 10, time: 0.220, data: 0.063) loss: 1.076 
(epoch: 17, iters: 4, time: 0.228, data: 0.003) loss: 0.980 
(epoch: 17, iters: 14, time: 0.249, data: 0.003) loss: 0.954 
(epoch: 18, iters: 8, time: 0.227, data: 0.003) loss: 0.908 
(epoch: 19, iters: 2, time: 0.231, data: 0.005) loss: 0.674 
(epoch: 19, iters: 12, time: 0.228, data: 0.007) loss: 1.340 
(epoch: 20, iters: 6, time: 0.281, data: 0.000) loss: 1.871 
(epoch: 20, iters: 16, time: 0.221, data: 0.000) loss: 0.860 
(epoch: 21, iters: 10, time: 0.223, data: 0.063) loss: 1.152 
(epoch: 22, iters: 4, time: 0.225, data: 0.003) loss: 2.684 
(epoch: 22, iters: 14, time: 0.224, data: 0.000) loss: 0.960 
(epoch: 23, iters: 8, time: 0.224, data: 0.003) loss: 0.709 
(epoch: 24, iters: 2, time: 0.226, data: 0.007) loss: 0.797 
(epoch: 24, iters: 12, time: 0.228, data: 0.007) loss: 0.502 
(epoch: 25, iters: 6, time: 0.224, data: 0.000) loss: 0.790 
(epoch: 25, iters: 16, time: 0.218, data: 0.000) loss: 0.699 
(epoch: 26, iters: 10, time: 0.222, data: 0.068) loss: 2.668 
(epoch: 27, iters: 4, time: 0.220, data: 0.003) loss: 0.611 
(epoch: 27, iters: 14, time: 0.222, data: 0.003) loss: 1.419 
(epoch: 28, iters: 8, time: 0.285, data: 0.003) loss: 0.580 
(epoch: 29, iters: 2, time: 0.222, data: 0.007) loss: 1.074 
(epoch: 29, iters: 12, time: 0.226, data: 0.007) loss: 0.794 
(epoch: 30, iters: 6, time: 0.223, data: 0.000) loss: 1.367 
(epoch: 30, iters: 16, time: 0.221, data: 0.000) loss: 0.906 
(epoch: 31, iters: 10, time: 0.227, data: 0.070) loss: 1.469 
(epoch: 32, iters: 4, time: 0.224, data: 0.000) loss: 0.356 
(epoch: 32, iters: 14, time: 0.225, data: 0.003) loss: 0.864 
(epoch: 33, iters: 8, time: 0.222, data: 0.003) loss: 1.021 
(epoch: 34, iters: 2, time: 0.293, data: 0.005) loss: 0.564 
(epoch: 34, iters: 12, time: 0.225, data: 0.005) loss: 0.322 
(epoch: 35, iters: 6, time: 0.224, data: 0.000) loss: 0.785 
(epoch: 35, iters: 16, time: 0.224, data: 0.000) loss: 1.187 
(epoch: 36, iters: 10, time: 0.287, data: 0.063) loss: 0.561 
(epoch: 37, iters: 4, time: 0.217, data: 0.003) loss: 1.172 
(epoch: 37, iters: 14, time: 0.222, data: 0.000) loss: 0.708 
(epoch: 38, iters: 8, time: 0.238, data: 0.003) loss: 0.310 
(epoch: 39, iters: 2, time: 0.239, data: 0.007) loss: 0.684 
(epoch: 39, iters: 12, time: 0.221, data: 0.005) loss: 0.281 
(epoch: 40, iters: 6, time: 0.221, data: 0.000) loss: 0.234 
(epoch: 40, iters: 16, time: 0.226, data: 0.000) loss: 0.697 
(epoch: 41, iters: 10, time: 0.223, data: 0.066) loss: 0.578 
(epoch: 42, iters: 4, time: 0.223, data: 0.000) loss: 0.249 
(epoch: 42, iters: 14, time: 0.223, data: 0.000) loss: 0.491 
(epoch: 43, iters: 8, time: 0.225, data: 0.003) loss: 0.564 
(epoch: 44, iters: 2, time: 0.244, data: 0.007) loss: 0.616 
(epoch: 44, iters: 12, time: 0.228, data: 0.007) loss: 2.324 
(epoch: 45, iters: 6, time: 0.221, data: 0.000) loss: 0.200 
(epoch: 45, iters: 16, time: 0.224, data: 0.000) loss: 0.738 
(epoch: 46, iters: 10, time: 0.230, data: 0.067) loss: 0.180 
(epoch: 47, iters: 4, time: 0.227, data: 0.000) loss: 0.723 
(epoch: 47, iters: 14, time: 0.232, data: 0.003) loss: 1.636 
(epoch: 48, iters: 8, time: 0.228, data: 0.003) loss: 1.143 
(epoch: 49, iters: 2, time: 0.290, data: 0.007) loss: 1.681 
(epoch: 49, iters: 12, time: 0.226, data: 0.005) loss: 2.886 
(epoch: 50, iters: 6, time: 0.233, data: 0.000) loss: 1.593 
(epoch: 50, iters: 16, time: 0.226, data: 0.003) loss: 2.479 
(epoch: 51, iters: 10, time: 0.227, data: 0.068) loss: 0.359 
(epoch: 52, iters: 4, time: 0.230, data: 0.003) loss: 0.324 
(epoch: 52, iters: 14, time: 0.224, data: 0.000) loss: 0.812 
(epoch: 53, iters: 8, time: 0.223, data: 0.003) loss: 0.403 
(epoch: 54, iters: 2, time: 0.285, data: 0.005) loss: 1.165 
(epoch: 54, iters: 12, time: 0.221, data: 0.005) loss: 0.244 
(epoch: 55, iters: 6, time: 0.221, data: 0.003) loss: 0.283 
(epoch: 55, iters: 16, time: 0.222, data: 0.000) loss: 0.628 
(epoch: 56, iters: 10, time: 0.297, data: 0.066) loss: 2.351 
(epoch: 57, iters: 4, time: 0.222, data: 0.000) loss: 0.234 
(epoch: 57, iters: 14, time: 0.219, data: 0.000) loss: 0.313 
(epoch: 58, iters: 8, time: 0.225, data: 0.002) loss: 0.382 
(epoch: 59, iters: 2, time: 0.222, data: 0.005) loss: 0.438 
(epoch: 59, iters: 12, time: 0.233, data: 0.003) loss: 0.472 
(epoch: 60, iters: 6, time: 0.223, data: 0.004) loss: 0.563 
(epoch: 60, iters: 16, time: 0.227, data: 0.000) loss: 0.228 
(epoch: 61, iters: 10, time: 0.229, data: 0.067) loss: 0.544 
(epoch: 62, iters: 4, time: 0.219, data: 0.003) loss: 0.460 
(epoch: 62, iters: 14, time: 0.226, data: 0.000) loss: 0.499 
(epoch: 63, iters: 8, time: 0.221, data: 0.003) loss: 1.086 
(epoch: 64, iters: 2, time: 0.228, data: 0.007) loss: 0.557 
(epoch: 64, iters: 12, time: 0.226, data: 0.005) loss: 0.469 
(epoch: 65, iters: 6, time: 0.228, data: 0.000) loss: 0.496 
(epoch: 65, iters: 16, time: 0.230, data: 0.000) loss: 0.400 
(epoch: 66, iters: 10, time: 0.221, data: 0.067) loss: 0.302 
(epoch: 67, iters: 4, time: 0.216, data: 0.000) loss: 0.804 
(epoch: 67, iters: 14, time: 0.226, data: 0.003) loss: 0.460 
(epoch: 68, iters: 8, time: 0.291, data: 0.003) loss: 0.101 
(epoch: 69, iters: 2, time: 0.238, data: 0.007) loss: 0.383 
(epoch: 69, iters: 12, time: 0.226, data: 0.007) loss: 0.195 
(epoch: 70, iters: 6, time: 0.219, data: 0.000) loss: 0.378 
(epoch: 70, iters: 16, time: 0.270, data: 0.000) loss: 0.801 
(epoch: 71, iters: 10, time: 0.227, data: 0.067) loss: 0.432 
(epoch: 72, iters: 4, time: 0.223, data: 0.003) loss: 0.378 
(epoch: 72, iters: 14, time: 0.225, data: 0.000) loss: 0.412 
(epoch: 73, iters: 8, time: 0.228, data: 0.003) loss: 0.477 
(epoch: 74, iters: 2, time: 0.229, data: 0.007) loss: 0.407 
(epoch: 74, iters: 12, time: 0.231, data: 0.005) loss: 0.280 
(epoch: 75, iters: 6, time: 0.234, data: 0.000) loss: 0.462 
(epoch: 75, iters: 16, time: 0.224, data: 0.000) loss: 0.781 
(epoch: 76, iters: 10, time: 0.230, data: 0.068) loss: 1.904 
(epoch: 77, iters: 4, time: 0.219, data: 0.002) loss: 0.950 
(epoch: 77, iters: 14, time: 0.221, data: 0.000) loss: 0.383 
(epoch: 78, iters: 8, time: 0.232, data: 0.003) loss: 0.358 
(epoch: 79, iters: 2, time: 0.226, data: 0.005) loss: 0.445 
(epoch: 79, iters: 12, time: 0.226, data: 0.007) loss: 0.934 
(epoch: 80, iters: 6, time: 0.222, data: 0.000) loss: 0.202 
(epoch: 80, iters: 16, time: 0.217, data: 0.000) loss: 0.089 
(epoch: 81, iters: 10, time: 0.220, data: 0.067) loss: 0.378 
(epoch: 82, iters: 4, time: 0.224, data: 0.000) loss: 0.387 
(epoch: 82, iters: 14, time: 0.221, data: 0.000) loss: 0.445 
(epoch: 83, iters: 8, time: 0.226, data: 0.003) loss: 0.972 
(epoch: 84, iters: 2, time: 0.223, data: 0.005) loss: 0.183 
(epoch: 84, iters: 12, time: 0.232, data: 0.005) loss: 1.898 
(epoch: 85, iters: 6, time: 0.218, data: 0.000) loss: 0.262 
(epoch: 85, iters: 16, time: 0.221, data: 0.000) loss: 0.102 
(epoch: 86, iters: 10, time: 0.218, data: 0.067) loss: 0.081 
(epoch: 87, iters: 4, time: 0.223, data: 0.000) loss: 0.337 
(epoch: 87, iters: 14, time: 0.220, data: 0.002) loss: 0.074 
(epoch: 88, iters: 8, time: 0.219, data: 0.003) loss: 0.178 
(epoch: 89, iters: 2, time: 0.223, data: 0.005) loss: 0.076 
(epoch: 89, iters: 12, time: 0.224, data: 0.005) loss: 0.068 
(epoch: 90, iters: 6, time: 0.222, data: 0.000) loss: 0.073 
(epoch: 90, iters: 16, time: 0.219, data: 0.000) loss: 0.073 
(epoch: 91, iters: 10, time: 0.223, data: 0.074) loss: 0.323 
(epoch: 92, iters: 4, time: 0.258, data: 0.000) loss: 1.739 
(epoch: 92, iters: 14, time: 0.227, data: 0.003) loss: 0.167 
(epoch: 93, iters: 8, time: 0.228, data: 0.003) loss: 0.732 
(epoch: 94, iters: 2, time: 0.245, data: 0.007) loss: 0.359 
(epoch: 94, iters: 12, time: 0.224, data: 0.005) loss: 0.074 
(epoch: 95, iters: 6, time: 0.219, data: 0.000) loss: 0.180 
(epoch: 95, iters: 16, time: 0.228, data: 0.000) loss: 0.322 
(epoch: 96, iters: 10, time: 0.227, data: 0.071) loss: 0.173 
(epoch: 97, iters: 4, time: 0.222, data: 0.003) loss: 0.072 
(epoch: 97, iters: 14, time: 0.234, data: 0.003) loss: 0.334 
(epoch: 98, iters: 8, time: 0.228, data: 0.003) loss: 0.063 
(epoch: 99, iters: 2, time: 0.223, data: 0.006) loss: 0.405 
(epoch: 99, iters: 12, time: 0.242, data: 0.007) loss: 0.360 
(epoch: 100, iters: 6, time: 0.243, data: 0.000) loss: 0.064 
(epoch: 100, iters: 16, time: 0.229, data: 0.005) loss: 0.409 
(epoch: 101, iters: 10, time: 0.222, data: 0.066) loss: 0.370 
(epoch: 102, iters: 4, time: 0.229, data: 0.003) loss: 0.191 
(epoch: 102, iters: 14, time: 0.223, data: 0.003) loss: 0.409 
(epoch: 103, iters: 8, time: 0.230, data: 0.003) loss: 0.292 
(epoch: 104, iters: 2, time: 0.235, data: 0.007) loss: 0.316 
(epoch: 104, iters: 12, time: 0.225, data: 0.005) loss: 0.169 
(epoch: 105, iters: 6, time: 0.229, data: 0.000) loss: 0.055 
(epoch: 105, iters: 16, time: 0.228, data: 0.000) loss: 0.161 
(epoch: 106, iters: 10, time: 0.222, data: 0.067) loss: 0.314 
(epoch: 107, iters: 4, time: 0.229, data: 0.000) loss: 0.275 
(epoch: 107, iters: 14, time: 0.241, data: 0.000) loss: 0.150 
(epoch: 108, iters: 8, time: 0.240, data: 0.003) loss: 0.056 
(epoch: 109, iters: 2, time: 0.231, data: 0.003) loss: 0.173 
(epoch: 109, iters: 12, time: 0.221, data: 0.005) loss: 0.182 
(epoch: 110, iters: 6, time: 0.233, data: 0.000) loss: 0.157 
(epoch: 110, iters: 16, time: 0.233, data: 0.000) loss: 0.319 
(epoch: 111, iters: 10, time: 0.226, data: 0.069) loss: 0.331 
(epoch: 112, iters: 4, time: 0.227, data: 0.000) loss: 0.331 
(epoch: 112, iters: 14, time: 0.229, data: 0.000) loss: 1.655 
(epoch: 113, iters: 8, time: 0.237, data: 0.003) loss: 0.325 
(epoch: 114, iters: 2, time: 0.242, data: 0.005) loss: 0.801 
(epoch: 114, iters: 12, time: 0.226, data: 0.005) loss: 0.051 
(epoch: 115, iters: 6, time: 0.232, data: 0.000) loss: 0.272 
(epoch: 115, iters: 16, time: 0.229, data: 0.000) loss: 0.051 
(epoch: 116, iters: 10, time: 0.236, data: 0.067) loss: 0.163 
(epoch: 117, iters: 4, time: 0.221, data: 0.000) loss: 0.330 
(epoch: 117, iters: 14, time: 0.226, data: 0.000) loss: 0.303 
(epoch: 118, iters: 8, time: 0.228, data: 0.003) loss: 0.156 
(epoch: 119, iters: 2, time: 0.234, data: 0.005) loss: 0.309 
(epoch: 119, iters: 12, time: 0.226, data: 0.007) loss: 0.325 
(epoch: 120, iters: 6, time: 0.292, data: 0.000) loss: 0.391 
(epoch: 120, iters: 16, time: 0.234, data: 0.000) loss: 0.273 
(epoch: 121, iters: 10, time: 0.227, data: 0.070) loss: 1.713 
(epoch: 122, iters: 4, time: 0.225, data: 0.000) loss: 0.251 
(epoch: 122, iters: 14, time: 0.219, data: 0.000) loss: 0.297 
(epoch: 123, iters: 8, time: 0.226, data: 0.003) loss: 1.675 
(epoch: 124, iters: 2, time: 0.226, data: 0.007) loss: 0.326 
(epoch: 124, iters: 12, time: 0.229, data: 0.007) loss: 0.310 
(epoch: 125, iters: 6, time: 0.219, data: 0.000) loss: 0.327 
(epoch: 125, iters: 16, time: 0.226, data: 0.000) loss: 0.287 
(epoch: 126, iters: 10, time: 0.230, data: 0.071) loss: 1.674 
(epoch: 127, iters: 4, time: 0.224, data: 0.000) loss: 0.253 
(epoch: 127, iters: 14, time: 0.222, data: 0.003) loss: 1.664 
(epoch: 128, iters: 8, time: 0.224, data: 0.003) loss: 0.326 
(epoch: 129, iters: 2, time: 0.226, data: 0.005) loss: 0.049 
(epoch: 129, iters: 12, time: 0.221, data: 0.007) loss: 0.308 
(epoch: 130, iters: 6, time: 0.225, data: 0.000) loss: 0.347 
(epoch: 130, iters: 16, time: 0.226, data: 0.000) loss: 0.053 
(epoch: 131, iters: 10, time: 0.225, data: 0.068) loss: 0.384 
(epoch: 132, iters: 4, time: 0.222, data: 0.000) loss: 1.679 
(epoch: 132, iters: 14, time: 0.223, data: 0.000) loss: 0.394 
(epoch: 133, iters: 8, time: 0.226, data: 0.003) loss: 1.638 
(epoch: 134, iters: 2, time: 0.220, data: 0.007) loss: 0.787 
(epoch: 134, iters: 12, time: 0.223, data: 0.008) loss: 0.048 
(epoch: 135, iters: 6, time: 0.230, data: 0.000) loss: 0.376 
(epoch: 135, iters: 16, time: 0.227, data: 0.000) loss: 0.289 
(epoch: 136, iters: 10, time: 0.231, data: 0.068) loss: 0.274 
(epoch: 137, iters: 4, time: 0.295, data: 0.000) loss: 0.313 
(epoch: 137, iters: 14, time: 0.221, data: 0.003) loss: 0.688 
(epoch: 138, iters: 8, time: 0.227, data: 0.003) loss: 0.319 
(epoch: 139, iters: 2, time: 0.231, data: 0.005) loss: 0.677 
(epoch: 139, iters: 12, time: 0.225, data: 0.007) loss: 0.307 
(epoch: 140, iters: 6, time: 0.223, data: 0.000) loss: 0.315 
(epoch: 140, iters: 16, time: 0.228, data: 0.000) loss: 0.146 
(epoch: 141, iters: 10, time: 0.224, data: 0.068) loss: 0.161 
(epoch: 142, iters: 4, time: 0.227, data: 0.003) loss: 0.292 
(epoch: 142, iters: 14, time: 0.225, data: 0.003) loss: 0.371 
(epoch: 143, iters: 8, time: 0.226, data: 0.003) loss: 0.362 
(epoch: 144, iters: 2, time: 0.230, data: 0.005) loss: 0.163 
(epoch: 144, iters: 12, time: 0.226, data: 0.007) loss: 0.681 
(epoch: 145, iters: 6, time: 0.224, data: 0.000) loss: 0.172 
(epoch: 145, iters: 16, time: 0.220, data: 0.000) loss: 0.065 
(epoch: 146, iters: 10, time: 0.226, data: 0.066) loss: 1.697 
(epoch: 147, iters: 4, time: 0.232, data: 0.003) loss: 1.799 
(epoch: 147, iters: 14, time: 0.219, data: 0.003) loss: 1.118 
(epoch: 148, iters: 8, time: 0.225, data: 0.003) loss: 1.318 
(epoch: 149, iters: 2, time: 0.226, data: 0.005) loss: 0.929 
(epoch: 149, iters: 12, time: 0.224, data: 0.007) loss: 0.652 
(epoch: 150, iters: 6, time: 0.220, data: 0.000) loss: 1.738 
(epoch: 150, iters: 16, time: 0.226, data: 0.000) loss: 1.513 
(epoch: 151, iters: 10, time: 0.225, data: 0.067) loss: 1.183 
(epoch: 152, iters: 4, time: 0.221, data: 0.003) loss: 0.756 
(epoch: 152, iters: 14, time: 0.222, data: 0.000) loss: 0.630 
(epoch: 153, iters: 8, time: 0.224, data: 0.003) loss: 0.454 
(epoch: 154, iters: 2, time: 0.237, data: 0.007) loss: 0.460 
(epoch: 154, iters: 12, time: 0.227, data: 0.005) loss: 0.151 
(epoch: 155, iters: 6, time: 0.222, data: 0.000) loss: 0.094 
(epoch: 155, iters: 16, time: 0.219, data: 0.000) loss: 0.443 
(epoch: 156, iters: 10, time: 0.226, data: 0.068) loss: 0.346 
(epoch: 157, iters: 4, time: 0.226, data: 0.003) loss: 0.255 
(epoch: 157, iters: 14, time: 0.227, data: 0.000) loss: 0.296 
(epoch: 158, iters: 8, time: 0.215, data: 0.003) loss: 0.226 
(epoch: 159, iters: 2, time: 0.226, data: 0.005) loss: 0.273 
(epoch: 159, iters: 12, time: 0.231, data: 0.005) loss: 0.360 
(epoch: 160, iters: 6, time: 0.285, data: 0.000) loss: 0.329 
(epoch: 160, iters: 16, time: 0.220, data: 0.000) loss: 0.365 
(epoch: 161, iters: 10, time: 0.230, data: 0.065) loss: 1.645 
(epoch: 162, iters: 4, time: 0.226, data: 0.000) loss: 0.331 
(epoch: 162, iters: 14, time: 0.226, data: 0.000) loss: 0.198 
(epoch: 163, iters: 8, time: 0.224, data: 0.003) loss: 0.267 
(epoch: 164, iters: 2, time: 0.236, data: 0.005) loss: 0.342 
(epoch: 164, iters: 12, time: 0.231, data: 0.007) loss: 0.155 
(epoch: 165, iters: 6, time: 0.227, data: 0.000) loss: 0.692 
(epoch: 165, iters: 16, time: 0.230, data: 0.000) loss: 1.606 
(epoch: 166, iters: 10, time: 0.218, data: 0.067) loss: 0.308 
(epoch: 167, iters: 4, time: 0.224, data: 0.003) loss: 0.052 
(epoch: 167, iters: 14, time: 0.227, data: 0.000) loss: 0.155 
(epoch: 168, iters: 8, time: 0.225, data: 0.003) loss: 0.341 
(epoch: 169, iters: 2, time: 0.238, data: 0.007) loss: 1.585 
(epoch: 169, iters: 12, time: 0.231, data: 0.008) loss: 0.306 
(epoch: 170, iters: 6, time: 0.235, data: 0.000) loss: 0.053 
(epoch: 170, iters: 16, time: 0.236, data: 0.000) loss: 0.318 
(epoch: 171, iters: 10, time: 0.251, data: 0.073) loss: 1.602 
(epoch: 172, iters: 4, time: 0.287, data: 0.000) loss: 0.172 
(epoch: 172, iters: 14, time: 0.233, data: 0.003) loss: 0.684 
(epoch: 173, iters: 8, time: 0.237, data: 0.003) loss: 0.342 
(epoch: 174, iters: 2, time: 0.226, data: 0.005) loss: 0.301 
(epoch: 174, iters: 12, time: 0.229, data: 0.007) loss: 0.155 
(epoch: 175, iters: 6, time: 0.237, data: 0.000) loss: 1.568 
(epoch: 175, iters: 16, time: 0.230, data: 0.000) loss: 0.257 
(epoch: 176, iters: 10, time: 0.226, data: 0.067) loss: 1.609 
(epoch: 177, iters: 4, time: 0.227, data: 0.000) loss: 0.801 
(epoch: 177, iters: 14, time: 0.231, data: 0.003) loss: 0.246 
(epoch: 178, iters: 8, time: 0.226, data: 0.003) loss: 0.049 
(epoch: 179, iters: 2, time: 0.223, data: 0.007) loss: 0.244 
(epoch: 179, iters: 12, time: 0.229, data: 0.007) loss: 0.239 
(epoch: 180, iters: 6, time: 0.244, data: 0.000) loss: 1.609 
(epoch: 180, iters: 16, time: 0.222, data: 0.003) loss: 0.379 
(epoch: 181, iters: 10, time: 0.226, data: 0.071) loss: 0.170 
(epoch: 182, iters: 4, time: 0.223, data: 0.000) loss: 0.320 
(epoch: 182, iters: 14, time: 0.223, data: 0.000) loss: 0.310 
(epoch: 183, iters: 8, time: 0.245, data: 0.003) loss: 0.307 
(epoch: 184, iters: 2, time: 0.306, data: 0.005) loss: 0.373 
(epoch: 184, iters: 12, time: 0.224, data: 0.003) loss: 0.250 
(epoch: 185, iters: 6, time: 0.233, data: 0.004) loss: 0.143 
(epoch: 185, iters: 16, time: 0.227, data: 0.000) loss: 0.145 
(epoch: 186, iters: 10, time: 0.285, data: 0.066) loss: 0.374 
(epoch: 187, iters: 4, time: 0.230, data: 0.003) loss: 0.043 
(epoch: 187, iters: 14, time: 0.219, data: 0.003) loss: 0.050 
(epoch: 188, iters: 8, time: 0.225, data: 0.003) loss: 0.304 
(epoch: 189, iters: 2, time: 0.223, data: 0.006) loss: 0.668 
(epoch: 189, iters: 12, time: 0.228, data: 0.005) loss: 1.566 
(epoch: 190, iters: 6, time: 0.222, data: 0.000) loss: 0.307 
(epoch: 190, iters: 16, time: 0.221, data: 0.000) loss: 0.047 
(epoch: 191, iters: 10, time: 0.230, data: 0.072) loss: 0.364 
(epoch: 192, iters: 4, time: 0.235, data: 0.000) loss: 0.314 
(epoch: 192, iters: 14, time: 0.222, data: 0.000) loss: 0.227 
(epoch: 193, iters: 8, time: 0.220, data: 0.003) loss: 0.307 
(epoch: 194, iters: 2, time: 0.225, data: 0.007) loss: 1.526 
(epoch: 194, iters: 12, time: 0.229, data: 0.008) loss: 0.233 
(epoch: 195, iters: 6, time: 0.223, data: 0.000) loss: 0.668 
(epoch: 195, iters: 16, time: 0.232, data: 0.000) loss: 0.263 
(epoch: 196, iters: 10, time: 0.230, data: 0.066) loss: 0.665 
(epoch: 197, iters: 4, time: 0.226, data: 0.000) loss: 0.669 
(epoch: 197, iters: 14, time: 0.224, data: 0.003) loss: 0.289 
(epoch: 198, iters: 8, time: 0.224, data: 0.003) loss: 0.043 
(epoch: 199, iters: 2, time: 0.286, data: 0.005) loss: 0.284 
(epoch: 199, iters: 12, time: 0.223, data: 0.007) loss: 0.736 
(epoch: 200, iters: 6, time: 0.224, data: 0.000) loss: 0.317 
(epoch: 200, iters: 16, time: 0.222, data: 0.000) loss: 0.234 
(epoch: 201, iters: 10, time: 0.282, data: 0.066) loss: 0.299 
(epoch: 202, iters: 4, time: 0.228, data: 0.003) loss: 0.298 
(epoch: 202, iters: 14, time: 0.235, data: 0.000) loss: 0.155 
(epoch: 203, iters: 8, time: 0.225, data: 0.003) loss: 0.305 
(epoch: 204, iters: 2, time: 0.223, data: 0.007) loss: 0.729 
(epoch: 204, iters: 12, time: 0.229, data: 0.005) loss: 1.567 
(epoch: 205, iters: 6, time: 0.221, data: 0.000) loss: 0.305 
(epoch: 205, iters: 16, time: 0.221, data: 0.000) loss: 0.146 
(epoch: 206, iters: 10, time: 0.230, data: 0.065) loss: 0.268 
(epoch: 207, iters: 4, time: 0.224, data: 0.003) loss: 0.235 
(epoch: 207, iters: 14, time: 0.224, data: 0.000) loss: 0.302 
(epoch: 208, iters: 8, time: 0.241, data: 0.003) loss: 0.180 
(epoch: 209, iters: 2, time: 0.227, data: 0.007) loss: 0.243 
(epoch: 209, iters: 12, time: 0.230, data: 0.007) loss: 0.052 
(epoch: 210, iters: 6, time: 0.229, data: 0.000) loss: 0.075 
(epoch: 210, iters: 16, time: 0.229, data: 0.000) loss: 0.436 
(epoch: 211, iters: 10, time: 0.231, data: 0.065) loss: 0.245 
(epoch: 212, iters: 4, time: 0.234, data: 0.003) loss: 0.303 
(epoch: 212, iters: 14, time: 0.224, data: 0.003) loss: 0.230 
(epoch: 213, iters: 8, time: 0.229, data: 0.003) loss: 0.753 
(epoch: 214, iters: 2, time: 0.238, data: 0.005) loss: 0.154 
(epoch: 214, iters: 12, time: 0.226, data: 0.007) loss: 0.135 
