================ Training Loss (Mon Nov 24 11:46:47 2025) ================
(epoch: 1, iters: 10, time: 0.229, data: 0.161) loss: 2.175 
(epoch: 34, iters: 2, time: 0.238, data: 0.007) loss: 0.139 
(epoch: 34, iters: 12, time: 0.231, data: 0.005) loss: 0.174 
(epoch: 35, iters: 6, time: 0.231, data: 0.000) loss: 0.212 
(epoch: 35, iters: 16, time: 0.231, data: 0.000) loss: 0.151 
(epoch: 36, iters: 10, time: 0.227, data: 0.186) loss: 0.167 
(epoch: 37, iters: 4, time: 0.229, data: 0.000) loss: 0.199 
(epoch: 37, iters: 14, time: 0.227, data: 0.000) loss: 0.194 
(epoch: 38, iters: 8, time: 0.225, data: 0.003) loss: 0.166 
(epoch: 39, iters: 2, time: 0.240, data: 0.007) loss: 0.154 
(epoch: 39, iters: 12, time: 0.227, data: 0.000) loss: 0.172 
(epoch: 40, iters: 6, time: 0.228, data: 0.004) loss: 0.213 
(epoch: 40, iters: 16, time: 0.229, data: 0.000) loss: 0.189 
(epoch: 41, iters: 10, time: 0.229, data: 0.065) loss: 0.277 
(epoch: 42, iters: 4, time: 0.227, data: 0.007) loss: 0.213 
(epoch: 42, iters: 14, time: 0.228, data: 0.003) loss: 0.259 
(epoch: 43, iters: 8, time: 0.229, data: 0.003) loss: 0.201 
(epoch: 44, iters: 2, time: 0.233, data: 0.005) loss: 0.217 
(epoch: 44, iters: 12, time: 0.230, data: 0.000) loss: 0.245 
(epoch: 45, iters: 6, time: 0.292, data: 0.000) loss: 0.270 
(epoch: 45, iters: 16, time: 0.234, data: 0.007) loss: 0.201 
(epoch: 46, iters: 10, time: 0.234, data: 0.062) loss: 0.165 
(epoch: 47, iters: 4, time: 0.223, data: 0.003) loss: 0.175 
(epoch: 47, iters: 14, time: 0.221, data: 0.000) loss: 0.165 
(epoch: 48, iters: 8, time: 0.230, data: 0.003) loss: 0.107 
(epoch: 49, iters: 2, time: 0.226, data: 0.007) loss: 0.142 
(epoch: 49, iters: 12, time: 0.223, data: 0.007) loss: 0.115 
(epoch: 50, iters: 6, time: 0.231, data: 0.000) loss: 0.138 
(epoch: 50, iters: 16, time: 0.223, data: 0.000) loss: 0.107 
(epoch: 51, iters: 10, time: 0.224, data: 0.067) loss: 0.094 
(epoch: 52, iters: 4, time: 0.226, data: 0.003) loss: 0.087 
(epoch: 52, iters: 14, time: 0.231, data: 0.000) loss: 0.090 
(epoch: 53, iters: 8, time: 0.224, data: 0.000) loss: 0.109 
(epoch: 54, iters: 2, time: 0.228, data: 0.005) loss: 0.101 
(epoch: 54, iters: 12, time: 0.228, data: 0.007) loss: 0.063 
(epoch: 55, iters: 6, time: 0.227, data: 0.000) loss: 0.071 
(epoch: 55, iters: 16, time: 0.230, data: 0.000) loss: 0.071 
(epoch: 56, iters: 10, time: 0.290, data: 0.089) loss: 0.088 
(epoch: 57, iters: 4, time: 0.229, data: 0.000) loss: 0.061 
(epoch: 57, iters: 14, time: 0.228, data: 0.000) loss: 0.074 
(epoch: 58, iters: 8, time: 0.222, data: 0.002) loss: 0.067 
(epoch: 59, iters: 2, time: 0.239, data: 0.006) loss: 0.066 
(epoch: 59, iters: 12, time: 0.225, data: 0.007) loss: 0.064 
(epoch: 60, iters: 6, time: 0.227, data: 0.000) loss: 0.056 
(epoch: 60, iters: 16, time: 0.228, data: 0.000) loss: 0.072 
(epoch: 61, iters: 10, time: 0.227, data: 0.064) loss: 0.055 
(epoch: 62, iters: 4, time: 0.226, data: 0.003) loss: 0.056 
(epoch: 62, iters: 14, time: 0.233, data: 0.003) loss: 0.064 
(epoch: 63, iters: 8, time: 0.233, data: 0.003) loss: 0.077 
(epoch: 64, iters: 2, time: 0.226, data: 0.005) loss: 0.075 
(epoch: 64, iters: 12, time: 0.226, data: 0.008) loss: 0.077 
(epoch: 65, iters: 6, time: 0.226, data: 0.000) loss: 0.065 
(epoch: 65, iters: 16, time: 0.227, data: 0.000) loss: 0.059 
(epoch: 66, iters: 10, time: 0.229, data: 0.063) loss: 0.063 
(epoch: 67, iters: 4, time: 0.227, data: 0.003) loss: 0.068 
(epoch: 67, iters: 14, time: 0.225, data: 0.003) loss: 0.082 
(epoch: 68, iters: 8, time: 0.228, data: 0.003) loss: 0.078 
(epoch: 69, iters: 2, time: 0.230, data: 0.007) loss: 0.059 
(epoch: 69, iters: 12, time: 0.226, data: 0.005) loss: 0.056 
(epoch: 70, iters: 6, time: 0.224, data: 0.000) loss: 0.051 
(epoch: 70, iters: 16, time: 0.285, data: 0.000) loss: 0.038 
(epoch: 71, iters: 10, time: 0.228, data: 0.064) loss: 0.039 
(epoch: 72, iters: 4, time: 0.229, data: 0.000) loss: 0.034 
(epoch: 72, iters: 14, time: 0.224, data: 0.000) loss: 0.048 
(epoch: 73, iters: 8, time: 0.225, data: 0.003) loss: 0.038 
(epoch: 74, iters: 2, time: 0.225, data: 0.005) loss: 0.036 
(epoch: 74, iters: 12, time: 0.224, data: 0.005) loss: 0.035 
(epoch: 75, iters: 6, time: 0.226, data: 0.000) loss: 0.041 
(epoch: 75, iters: 16, time: 0.222, data: 0.000) loss: 0.035 
(epoch: 76, iters: 10, time: 0.224, data: 0.066) loss: 0.037 
(epoch: 77, iters: 4, time: 0.232, data: 0.003) loss: 0.033 
(epoch: 77, iters: 14, time: 0.229, data: 0.000) loss: 0.043 
(epoch: 78, iters: 8, time: 0.232, data: 0.003) loss: 0.054 
(epoch: 79, iters: 2, time: 0.239, data: 0.007) loss: 0.034 
(epoch: 79, iters: 12, time: 0.287, data: 0.005) loss: 0.035 
(epoch: 80, iters: 6, time: 0.226, data: 0.000) loss: 0.048 
(epoch: 80, iters: 16, time: 0.226, data: 0.000) loss: 0.028 
(epoch: 81, iters: 10, time: 0.223, data: 0.066) loss: 0.027 
(epoch: 82, iters: 4, time: 0.225, data: 0.000) loss: 0.049 
(epoch: 82, iters: 14, time: 0.228, data: 0.000) loss: 0.026 
(epoch: 83, iters: 8, time: 0.228, data: 0.003) loss: 0.031 
(epoch: 84, iters: 2, time: 0.232, data: 0.000) loss: 0.047 
(epoch: 84, iters: 12, time: 0.229, data: 0.007) loss: 0.025 
(epoch: 85, iters: 6, time: 0.223, data: 0.000) loss: 0.032 
(epoch: 85, iters: 16, time: 0.228, data: 0.000) loss: 0.045 
(epoch: 86, iters: 10, time: 0.226, data: 0.069) loss: 0.022 
(epoch: 87, iters: 4, time: 0.221, data: 0.000) loss: 0.046 
(epoch: 87, iters: 14, time: 0.225, data: 0.003) loss: 0.028 
(epoch: 88, iters: 8, time: 0.289, data: 0.003) loss: 0.027 
(epoch: 89, iters: 2, time: 0.230, data: 0.007) loss: 0.026 
(epoch: 89, iters: 12, time: 0.222, data: 0.007) loss: 0.022 
(epoch: 90, iters: 6, time: 0.223, data: 0.000) loss: 0.023 
(epoch: 90, iters: 16, time: 0.271, data: 0.000) loss: 0.028 
(epoch: 91, iters: 10, time: 0.236, data: 0.071) loss: 0.025 
(epoch: 92, iters: 4, time: 0.226, data: 0.000) loss: 0.023 
(epoch: 92, iters: 14, time: 0.223, data: 0.000) loss: 0.021 
(epoch: 93, iters: 8, time: 0.225, data: 0.003) loss: 0.025 
(epoch: 94, iters: 2, time: 0.239, data: 0.005) loss: 0.025 
(epoch: 94, iters: 12, time: 0.234, data: 0.005) loss: 0.021 
(epoch: 95, iters: 6, time: 0.230, data: 0.000) loss: 0.042 
(epoch: 95, iters: 16, time: 0.227, data: 0.000) loss: 0.030 
(epoch: 96, iters: 10, time: 0.222, data: 0.070) loss: 0.020 
(epoch: 97, iters: 4, time: 0.223, data: 0.000) loss: 0.037 
(epoch: 97, iters: 14, time: 0.230, data: 0.003) loss: 0.029 
(epoch: 98, iters: 8, time: 0.228, data: 0.003) loss: 0.019 
(epoch: 99, iters: 2, time: 0.229, data: 0.007) loss: 0.020 
(epoch: 99, iters: 12, time: 0.227, data: 0.007) loss: 0.042 
(epoch: 100, iters: 6, time: 0.296, data: 0.000) loss: 0.028 
(epoch: 100, iters: 16, time: 0.231, data: 0.000) loss: 0.018 
================ Training Loss (Mon Nov 24 13:24:49 2025) ================
(epoch: 1, iters: 10, time: 0.219, data: 0.055) loss: 2.183 
