================ Training Loss (Thu Nov 20 04:15:22 2025) ================
(epoch: 1, iters: 10, time: 0.229, data: 0.080) loss: 0.711 
(epoch: 235, iters: 16, time: 0.230, data: 0.000) loss: 0.032 
(epoch: 236, iters: 10, time: 0.234, data: 0.094) loss: 0.032 
(epoch: 237, iters: 4, time: 0.236, data: 0.000) loss: 0.046 
(epoch: 237, iters: 14, time: 0.230, data: 0.002) loss: 0.036 
(epoch: 238, iters: 8, time: 0.231, data: 0.002) loss: 0.040 
(epoch: 239, iters: 2, time: 0.236, data: 0.004) loss: 0.031 
(epoch: 239, iters: 12, time: 0.230, data: 0.006) loss: 0.034 
(epoch: 240, iters: 6, time: 0.236, data: 0.000) loss: 0.033 
(epoch: 240, iters: 16, time: 0.230, data: 0.000) loss: 0.031 
(epoch: 241, iters: 10, time: 0.231, data: 0.092) loss: 0.034 
(epoch: 242, iters: 4, time: 0.231, data: 0.000) loss: 0.028 
(epoch: 242, iters: 14, time: 0.231, data: 0.002) loss: 0.039 
(epoch: 243, iters: 8, time: 0.299, data: 0.002) loss: 0.041 
(epoch: 244, iters: 2, time: 0.231, data: 0.004) loss: 0.034 
(epoch: 244, iters: 12, time: 0.228, data: 0.005) loss: 0.036 
(epoch: 245, iters: 6, time: 0.232, data: 0.000) loss: 0.035 
(epoch: 245, iters: 16, time: 0.279, data: 0.000) loss: 0.033 
(epoch: 246, iters: 10, time: 0.229, data: 0.090) loss: 0.033 
(epoch: 247, iters: 4, time: 0.233, data: 0.000) loss: 0.030 
(epoch: 247, iters: 14, time: 0.230, data: 0.000) loss: 0.035 
(epoch: 248, iters: 8, time: 0.235, data: 0.002) loss: 0.033 
(epoch: 249, iters: 2, time: 0.228, data: 0.004) loss: 0.034 
(epoch: 249, iters: 12, time: 0.233, data: 0.004) loss: 0.044 
(epoch: 250, iters: 6, time: 0.234, data: 0.000) loss: 0.027 
(epoch: 250, iters: 16, time: 0.233, data: 0.000) loss: 0.032 
(epoch: 251, iters: 10, time: 0.232, data: 0.091) loss: 0.031 
(epoch: 252, iters: 4, time: 0.238, data: 0.002) loss: 0.032 
(epoch: 252, iters: 14, time: 0.234, data: 0.000) loss: 0.033 
